step_n,dE_pme,dE_pdmk,E_pme
4285000,0.4080331096939044,0.40969824174613756,-20108.44841355852
4286000,-0.3453812338024604,-0.3442133033580556,-20148.57475563006
4287000,-1.4056236956676105,-1.409386226518741,-20149.72254880822
4288000,3.3333559657476726,3.3348491371533657,-20167.945368932655
4289000,0.05840384706993263,0.061239289611375494,-20187.056314265756
4290000,1.1023729451760624,1.1023169385377487,-20166.75378632676
4291000,1.0617404568840545,1.060441230878789,-20165.979687463485
4292000,39.76879933372349,39.76730682067317,-20141.993845439534
4293000,0.3674914493597116,0.3735582891240292,-20195.863484681773
4294000,-0.3368837408847298,-0.3345099792004966,-20195.27267005944
4295000,38.54242042238865,38.53972084805775,-20138.109421611927
4296000,-43.93968163778892,-43.94157541377395,-20232.75313715711
4297000,0.8097115162925598,0.8101425552310477,-20236.644798072386
4298000,3.1792379629906007,3.1826889257693005,-20241.871066705353
4299000,-23.005594253506995,-22.987426062861857,-20205.54968476451
4300000,2.9593244437216586,2.9600290730529277,-20198.490224281257
4301000,-0.40494960883696035,-0.40440722955142194,-20191.53936111751
4302000,0.7989474182238685,0.8010589832185013,-20187.979894050648
4303000,4.185718760455666,4.186116329254731,-20110.397449759235
4304000,0.2757482863403671,0.26753338925549885,-20163.424929945475
4305000,0.33404180569179326,0.337087754112351,-20177.694522710844
4306000,0.02726922328048575,0.027238287690180045,-20136.168153122348
4307000,-0.23293568330094022,-0.23438349765792696,-20133.170965849957
4308000,0.12325098981361805,0.12403092636219724,-20107.941745667755
4309000,0.18285320255034163,0.18358024556448382,-20071.132250960596
4310000,0.3359370170843385,0.3384317782142453,-20085.724948437928
4311000,0.2838418740508857,0.284556242048524,-20126.479672010493
4312000,53.59396811893115,53.58456141945855,-20128.022035980688
4313000,0.13393597298792265,0.13383562941646843,-20254.7621007584
4314000,-0.23543088252278319,-0.23219789088981357,-20210.64558651291
4315000,-0.17393604832111,-0.171922436339334,-20211.830076162096
4316000,4.941126520401472,4.946707629493793,-20206.35826648226
4317000,0.053938818452278915,0.052419255058667846,-20186.10325665388
4318000,-0.005213791709325915,-0.00606325853355638,-20147.659691862795
4319000,0.04945762797531677,0.04946966776040357,-20139.321903060514
4320000,0.31423113742684183,0.31401790651262984,-20119.203645890637
4321000,1.4304930523805075,1.4306022386027732,-20137.96080450994
4322000,-0.3231513901977429,-0.32348062633415897,-20170.408958231736
4323000,2.7356134039903273,2.7365806291733197,-20164.753620399926
4324000,1.446200879202094,1.4261948417321684,-20180.95874039803
4325000,0.0900284814373092,0.08736097260121635,-20206.53862199051
4326000,-0.675550638425088,-0.6716318388628275,-20216.15140890151
4327000,3.4808369680561593,3.480471030783924,-20202.237230481227
4328000,0.4600935788788472,0.46129236956392333,-20165.587829542856
4329000,-0.11299474043942405,-0.11516097446113889,-20146.449465706162
4330000,3.5691256441468724,3.5690285649956004,-20145.54898954536
4331000,-0.3630938689719995,-0.362078870417234,-20128.42692302581
4332000,5.037995869540824,5.039246072903778,-20126.31622014715
4333000,0.02559907338019774,0.03405657308478345,-20100.046270467574
4334000,1.2762321445425882,1.2732688993146726,-20157.26321934733
4335000,-1.4469326824691646,-1.4476636241531773,-20145.727817596184
4336000,3.4081858766785325,3.403446473544729,-20132.005845877975
4337000,50.40533448363519,50.39776668848528,-20067.18424041945
4338000,-0.45842598731525,-0.45660641859585427,-20138.599969829906
4339000,-193.30194446807846,-193.32037872065968,-20314.687043706803
4340000,1.8206088627595742,1.8229441774533661,-20154.975114549823
4341000,-0.8964554915989822,-0.8963292891470829,-20132.80475286434
4342000,-0.10369438807397495,-0.09995828716941446,-20124.03983802497
4343000,0.05886495936513196,0.05910737266912098,-20098.460866892612
4344000,2.8372302087023686,2.8362824048518642,-20153.625421197627
4345000,-0.3599254464513388,-0.3587688092652253,-20122.341201603365
4346000,2.533373512949046,2.5317875028140198,-20128.971736471452
4347000,0.7710614594078015,0.7708054517907432,-20142.270281375146
4348000,-0.17475708329388037,-0.17637963422811367,-20130.797502804242
4349000,1.5627719778402207,1.5642648629155558,-20094.613289148416
4350000,5.462718244797697,5.464980027070035,-20023.536660438254
4351000,1.4680090884030434,1.4682591927698452,-20013.242470105204
4352000,0.692918992151772,0.6940367829558279,-19980.819070614012
4353000,-0.6436822210681468,-0.6447472801332322,-19997.63150685427
4354000,0.10116864713093544,0.0997471476724916,-19989.256293950803
4355000,0.9519704141114591,0.9488026807070152,-19938.680999081138
4356000,-0.1921425685900134,-0.19156969390330775,-19967.673774743293
4357000,-0.09658148596379379,-0.09716099587888193,-19969.028536766833
4358000,0.15644924454491368,0.15719423109415628,-19992.165447155545
4359000,0.28121113300125367,0.2813439442753958,-19963.086690141994
4360000,0.45724053234592527,0.45818404458239714,-19946.311262738593
4361000,0.3164872056515076,0.31120338721055313,-19931.8153980767
4362000,1.0264471101002028,1.0273399888862782,-19952.589844500406
4363000,9.36147737774875,9.35861305865251,-19971.35451116089
4364000,-0.08973215078529888,-0.08940445317689091,-20054.244548819686
4365000,0.43390507620141533,0.4320915655359008,-19995.813704849676
4366000,0.004547407026184722,0.0047379760431550825,-20036.04010003818
4367000,-0.9274788793871037,-0.9296999159559869,-19991.827296251577
4368000,-0.019555364484058535,-0.016469372217875228,-20056.419464569222
4369000,2.102538664444642,2.1061332021248305,-20055.236150002587
4370000,-0.24381776161140034,-0.24082405544053934,-20052.043910170516
4371000,0.11920285388795974,0.11882896362762436,-20091.767809637095
4372000,-0.10146255062268959,-0.09905806934686712,-20132.408659747234
4373000,-0.29803867062038997,-0.29449422800632175,-20169.14051017488
4374000,41.0099096052629,41.0011120669996,-20188.09824804968
4375000,5.22629347227385,5.225547934134974,-20197.837135362704
4376000,34.56172562313368,34.560057949896674,-20146.748673890557
4377000,-0.45741577205207484,-0.4597054697190583,-20198.009767375086
4378000,0.07525089163480508,0.07499760997798675,-20212.120277086313
4379000,-1.4595373355712613,-1.464147998617584,-20236.009396584413
4380000,23.332934608425735,23.33631233624138,-20206.505034713766
4381000,0.2975147633889449,0.29731328203310853,-20257.318179218015
4382000,0.16930737160360507,0.16981834064513396,-20208.858998859247
4383000,0.30254584873568674,0.30321997342772405,-20192.449674856227
4384000,0.10773078012254067,0.10821318635348644,-20184.485690705875
4385000,0.4796753615114985,0.48326560815793596,-20213.15288023075
4386000,-8.92612348723538,-8.929253827458252,-20148.049420538784
4387000,0.48990614938858634,0.48978728163510366,-20185.691374734386
4388000,0.5358772535032332,0.5353647909593169,-20233.755331502012
4389000,1.882970864946527,1.8836039816353765,-20223.852626524993
4390000,1.3704254320463236,1.371815216909905,-20224.69617444469
4391000,2.6489513814456274,2.648528093410422,-20236.56608142219
4392000,0.5972023414667188,0.598394681560783,-20214.169131143477
4393000,-0.10764638362027354,-0.10769768019761151,-20213.307283655042
4394000,0.9083052623665837,0.9097228220598,-20206.137211063586
4395000,0.06153027540688187,0.06022456892413411,-20160.93389898916
4396000,26.391743725711525,26.389074590633804,-20109.74123893229
4397000,-0.11902583417939167,-0.1205027873356272,-20212.10672142566
4398000,-0.00370305275029847,-0.003655339466128479,-20169.90906626973
4399000,-0.1956847897020346,-0.1959474205809398,-20213.9436380526
4400000,0.0058952568240633165,0.00651670883500165,-20204.291689990026
4401000,-0.1762520810351809,-0.17808966380370297,-20193.09203527927
4402000,0.797988087424534,0.7963571560159641,-20215.803795109685
4403000,0.08991221410969258,0.09057473424131904,-20190.281624009014
4404000,-5.61909704013621,-5.6176002955093525,-20120.652897739234
4405000,-0.22287387228502228,-0.22256575513238167,-20067.731009586456
4406000,13.268596291901183,13.254197277168906,-20059.017099986395
4407000,-0.18597112930592824,-0.1839431117661939,-20067.343828282468
4408000,1.4905360247479433,1.4906688944953423,-20091.06808714144
4409000,0.056834130198014296,0.05627467790181833,-20147.015856668553
4410000,0.10786779910488596,0.11114039659292523,-20178.01443827688
4411000,0.3455803695875188,0.34562871135513845,-20189.188521036052
4412000,0.7784404666743105,0.7770952122494241,-20141.47355968253
4413000,-0.1719606476547972,-0.17432815149658584,-20158.769892358338
4414000,-1.7932033460697991,-1.797847020158937,-20170.403075430775
4415000,2.1141207063826513,2.114152928834501,-20194.272557588454
4416000,0.5664371268265886,0.5682927518263959,-20157.451486639213
4417000,0.22151758899661175,0.21615486943461737,-20160.986534229083
4418000,-2.5964952748753043,-2.5959607734040175,-20159.792567864686
4419000,-0.19082504532909073,-0.18974828444571745,-20182.873648195637
4420000,0.8946242408339053,0.896242344825732,-20176.677516355743
4421000,-0.008888343372140388,-0.0076397521960219015,-20216.238435255767
4422000,3.445347312050419,3.448838410628748,-20151.947092173792
4423000,-0.038114317626507396,-0.03596431838074729,-20141.39241496134
4424000,1.0910527871907412,1.090695301436838,-20125.74146482568
4425000,-1.3442854688321204,-1.3461646465398116,-20138.03003987424
4426000,-1.8063294561410648,-1.8075932808350608,-20132.492331778853
4427000,-0.04294876032275283,-0.0402486784168215,-20120.428011765038
4428000,-0.06347271736422598,-0.05824000284075013,-20113.08480949076
4429000,-0.09484957330526307,-0.09482431984946896,-20132.8917512966
4430000,0.3970681458393686,0.39831503827502124,-20176.15142421971
4431000,0.46830774017403154,0.46879791012654853,-20136.33957939448
4432000,-3.9611575556410124,-3.961717893298462,-20095.39263059165
4433000,70.73208522946538,70.71884985138455,-20033.87282783088
4434000,0.27291828885616803,0.26662403920585537,-20067.891592415308
4435000,30.973100090572203,30.97227423349821,-20018.118911055833
4436000,0.5669656918176982,0.564692656903243,-20095.729443866316
4437000,-1.150615301287054,-1.1515060828692114,-20052.330251988184
4438000,2.2668876993601947,2.2677487966981174,-20026.045319996465
4439000,0.9723884132378537,0.9767397256775214,-20031.744754549243
4440000,5.201613777586073,5.197168807411114,-20009.08439102154
4441000,4.085655565621317,4.086118539365125,-20035.024217514692
4442000,-0.030029814179666388,-0.031401113572060775,-20034.863595552113
4443000,-12.998777943469067,-12.995540664021657,-20015.04911156474
4444000,0.6385891145927014,0.6405335768016551,-20008.729507494267
4445000,-0.18429500576757105,-0.17603588533623998,-19987.58676108059
4446000,-1.7517651903801692,-1.7547468082985584,-20006.91180015803
4447000,3.515871972337123,3.5169481620451295,-20059.033553610487
4448000,0.5232514475383722,0.525792010516444,-20072.08606713586
4449000,0.28603119908888175,0.2848141299891592,-20098.65096353026
4450000,0.16328753592233708,0.16227454886815004,-20126.893322940334
4451000,0.02438170614366418,0.02403939618845279,-20129.16031794033
4452000,0.35721483132304,0.3509444697806938,-20186.194023580865
4453000,-1.878228711762144,-1.877714417544558,-20188.738949017195
4454000,0.38327300595050057,0.37272555666840046,-20227.926139008247
4455000,0.7774979733107715,0.7674399085873259,-20266.379115312215
4456000,0.7369698968175411,0.7410961985478939,-20238.426040424954
4457000,70.40353703183119,70.3806834814238,-20149.822782946892
4458000,0.5961717312541317,0.6004772379557151,-20224.00363079581
4459000,0.7878235980208624,0.7882875834194989,-20177.91090239753
4460000,0.6443809833197642,0.6436072511182264,-20173.985970862585
4461000,0.011109349052061516,0.009105746473436592,-20166.908594576314
4462000,-0.1596855524971319,-0.15463357526961882,-20181.4776308816
4463000,0.10009566177283195,0.10314069580438838,-20154.975882684248
4464000,1.3223473590483206,1.3193798529910516,-20141.189686361977
4465000,2.5973233683215624,2.6031735137941734,-20117.285203090094
4466000,0.6866793979640403,0.689233496395919,-20141.40294079575
4467000,0.4834035174130265,0.48310577902454405,-20142.389913205447
4468000,-0.22245558699566173,-0.22134544529568467,-20167.26666739831
4469000,0.8019247194945524,0.8101109530866967,-20168.18541645133
4470000,-8.317364729895157,-8.310059624597635,-20128.523780655483
4471000,-0.5965448391166116,-0.5970223365350795,-20124.354159854152
4472000,-40.9889419562494,-40.968388524293765,-20195.7427707899
4473000,-0.16547291158582178,-0.16481475032941234,-20132.13062715246
4474000,0.6402630559433575,0.6380579863079535,-20132.78721398391
4475000,-0.3564607751623537,-0.35604616771807746,-20106.69534399194
4476000,-0.21496849539781365,-0.21366274888128045,-20054.833486123352
4477000,0.3919075426741717,0.3822770155516762,-20066.6975460644
4478000,3.0658485642433315,3.0656906158300834,-20054.28833333978
4479000,-5.550410252063676,-5.552956358101593,-20083.10052792383
4480000,0.04769875189975809,0.0473694419145876,-20075.844543393236
4481000,0.24458423977005309,0.23961499309844417,-20049.854018716273
4482000,-1.3667871962881615,-1.3630599145538402,-20130.141466514386
4483000,0.0898342146669137,0.09054626162730098,-20126.892591733984
4484000,0.09793882599809806,0.09895555480104323,-20144.85009062564
4485000,0.48024205463604763,0.4793413184711924,-20125.43689201422
4486000,0.04484076935251739,0.04494745951028661,-20130.040031277444
4487000,-0.06860116951011534,-0.06922386023086446,-20128.907863729706
4488000,0.9606316395393919,0.9584065322902505,-20054.365156417625
4489000,0.22233906553063393,0.2202724216742703,-20046.01482487811
4490000,-0.11993467596323949,-0.12371145084211276,-20071.020814548272
4491000,0.8686480467437582,0.8713746970083744,-20124.948057925023
4492000,-0.4414112056461397,-0.436712841077398,-20130.766533318278
4493000,3.43134133950853,3.434425277951499,-20142.593308285446
4494000,4.175414850355794,4.172359298307819,-20104.99168937861
4495000,-0.6305416295975008,-0.6319291099707113,-20127.655367272888
4496000,0.7097389501133161,0.7110950288174662,-20082.544214178444
4497000,-0.3108673930177931,-0.3046397794951658,-20044.402622169175
4498000,-0.2076357720955779,-0.20770049049136877,-20046.526702387077
4499000,-0.30649679815922326,-0.3074058395529101,-20063.365425114625
4500000,-0.347527280695838,-0.3455739771140714,-20059.42338785128
4501000,0.6969728674293694,0.6971465107124184,-20056.153010202714
4502000,0.01974886175591322,0.020919309448417123,-20136.249270934215
4503000,56.706153198140825,56.69018630891178,-20086.218641350708
4504000,-0.17266601659046835,-0.1798230819807091,-20192.598353955877
4505000,-0.148440660166601,-0.14745136133385991,-20189.283399265823
4506000,0.16257212206377605,0.16202685494326272,-20183.283830374487
4507000,0.001890386088170122,0.6935501497009018,-20155.997197738503
4508000,-8.506823261295493,-8.501209017963006,-20163.61999197069
4509000,3.6749047371317456,3.6776666718356785,-20157.585784165844
4510000,0.43840420510454914,0.44179574068587485,-20190.73313429443
4511000,-0.27658572292964073,-0.27471622681155133,-20120.30552484205
4512000,-0.22466002769931576,-0.22409317793203606,-20091.704301037094
4513000,-0.34559324067356517,-0.3461326304482697,-20049.656586787863
4514000,-0.7353859846087465,-0.7334286915562134,-20043.86672507179
