step_n,E_lj,E_elec,E_total
394700,-2.381277176903353,-2144.061754446287,-2146.4430316231906
394800,-2.27691468903426,-2148.650202885959,-2150.927117574993
394900,3.052923251242123,-2158.2497416350266,-2155.1968183837844
395000,0.9116355190118373,-2169.6641528154087,-2168.752517296397
395100,-0.5183688281572687,-2171.0034678330335,-2171.5218366611907
395200,-1.336696770153009,-2164.7739915414904,-2166.1106883116436
395300,-2.9355745018974693,-2156.282801895996,-2159.2183763978933
395400,8.184376384505788,-2157.40948564054,-2149.225109256034
395500,3.7534504346944413,-2161.6568426446033,-2157.903392209909
395600,4.766873205839124,-2166.194067432602,-2161.427194226763
395700,10.826570412032996,-2160.9626939192317,-2150.1361235071986
395800,6.411552734650029,-2150.5054297448637,-2144.093877010214
395900,8.59058639570634,-2157.8966852059243,-2149.306098810218
396000,12.023391290217084,-2166.528887063318,-2154.505495773101
396100,12.368534040544908,-2157.538569004221,-2145.170034963676
396200,10.110967740319381,-2168.744837782169,-2158.6338700418496
396300,0.3947089935144935,-2155.8332585806534,-2155.438549587139
396400,-0.3229893591632264,-2163.2978826048998,-2163.620871964063
396500,2.7549265428148013,-2179.676556789331,-2176.921630246516
396600,3.1440386581636033,-2174.2628396766195,-2171.118801018456
396700,4.672324166775636,-2166.9140274464426,-2162.241703279667
396800,-0.7356785815138348,-2183.4078371403643,-2184.143515721878
396900,9.768926823175939,-2180.505229791009,-2170.7363029678327
397000,17.061835104291504,-2178.4612359725065,-2161.399400868215
397100,15.063953582810225,-2176.289171871803,-2161.2252182889924
397200,3.8935648720507454,-2169.8517624525075,-2165.9581975804567
397300,2.484272262464099,-2180.49298498597,-2178.008712723506
397400,5.93446145535177,-2200.212101481252,-2194.2776400259
397500,2.74280977328453,-2204.244032921111,-2201.5012231478263
397600,-10.133144883742336,-2179.041527370907,-2189.174672254649
397700,-9.150859455519658,-2170.5475461312085,-2179.6984055867283
397800,-8.362806772457137,-2167.9158951172044,-2176.2787018896615
397900,-6.671431920545692,-2169.655661239542,-2176.3270931600878
398000,-3.5900414948499146,-2152.5422188456932,-2156.1322603405433
398100,1.664695748906413,-2152.2571566859583,-2150.592460937052
398200,7.305996005408513,-2162.471009261174,-2155.1650132557656
398300,6.279606570319002,-2152.9827192881125,-2146.7031127177934
398400,13.479395216376673,-2178.11164955084,-2164.632254334463
398500,11.653204239893368,-2170.365919985302,-2158.7127157454083
398600,3.654198367425383,-2173.3248945003565,-2169.670696132931
398700,5.423643946137082,-2179.5779529341016,-2174.1543089879647
398800,2.227131181105219,-2182.5047744017625,-2180.2776432206574
398900,3.627482138342796,-2172.1727319849297,-2168.545249846587
399000,5.963055113496489,-2177.879076340365,-2171.9160212268685
399100,1.4916353263247824,-2181.5584124116526,-2180.066777085328
399200,-1.1774981007488123,-2173.5986172925395,-2174.7761153932884
399300,-2.335593440462206,-2182.439367232612,-2184.774960673074
399400,-1.7904526666884502,-2194.6481810023865,-2196.438633669075
399500,-3.3683618964304975,-2185.5951081849043,-2188.963470081335
399600,2.6959687899294957,-2201.9095418939764,-2199.213573104047
399700,0.021290992345117887,-2198.2506970469353,-2198.22940605459
399800,0.9995024300222592,-2195.175632155797,-2194.1761297257744
399900,1.828438402920218,-2191.871946835071,-2190.0435084321507
400000,-1.087384075734979,-2198.7982966962977,-2199.8856807720326
400100,-3.754278863545775,-2190.5626857624434,-2194.316964625989
400200,-1.7707494816866096,-2196.966398714796,-2198.737148196483
400300,0.3339302220604936,-2204.0549710190908,-2203.72104079703
400400,0.5506719300671,-2212.0029334731425,-2211.4522615430756
400500,8.45357056369791,-2214.4415192123047,-2205.9879486486066
400600,1.1094176061440995,-2210.1639853083343,-2209.05456770219
400700,0.03583076654183612,-2210.056109005374,-2210.020278238832
400800,1.6470315952783703,-2212.483466659658,-2210.8364350643797
400900,4.894259712695515,-2214.9882377131007,-2210.093978000405
401000,7.592397203000576,-2206.82979198646,-2199.2373947834594
401100,11.72063214035201,-2196.497100389311,-2184.776468248959
401200,15.123496375094314,-2199.2819186595552,-2184.158422284461
401300,13.261857065953828,-2195.897807852309,-2182.6359507863554
401400,12.898676364738892,-2197.7192848611653,-2184.8206084964263
401500,12.697388333677361,-2195.315163059499,-2182.6177747258216
401600,6.286408560175812,-2181.3714569039207,-2175.085048343745
401700,7.917509866116738,-2196.373610501135,-2188.456100635018
401800,8.038204157426287,-2207.2754486514464,-2199.23724449402
401900,10.455839540019882,-2208.7902444945653,-2198.3344049545453
402000,20.504298127579748,-2214.4298888788585,-2193.925590751279
402100,14.99411630301337,-2197.914984264425,-2182.9208679614117
402200,12.508800720581036,-2182.960670021131,-2170.4518693005502
402300,13.67204772225681,-2191.843998022258,-2178.1719503000013
402400,9.823909143688486,-2179.132752892034,-2169.3088437483457
402500,14.712254513724357,-2192.788612779554,-2178.0763582658296
402600,15.991475389404695,-2193.1896995255665,-2177.198224136162
402700,16.279861524752633,-2186.2828609911317,-2170.002999466379
402800,12.45216507643129,-2171.6023437302238,-2159.1501786537924
402900,14.704510195395564,-2189.282387827696,-2174.5778776323004
403000,24.787496551245557,-2197.0654228948665,-2172.277926343621
403100,27.254919850307786,-2208.3785181361354,-2181.1235982858275
403200,27.379146128695087,-2203.032408734083,-2175.653262605388
403300,27.718730098882983,-2211.041414691015,-2183.3226845921317
403400,22.730565511023705,-2205.5204519292524,-2182.789886418229
403500,21.46231999238619,-2181.7590063025127,-2160.2966863101265
403600,21.106051965587383,-2185.0474625528764,-2163.941410587289
403700,23.70110361932254,-2185.547739001674,-2161.8466353823515
403800,18.67657320482742,-2183.7461868245728,-2165.0696136197453
403900,16.785807115640804,-2175.490018269229,-2158.7042111535884
404000,17.2406595235726,-2164.1215883192717,-2146.880928795699
404100,25.728574064836472,-2157.2287992489673,-2131.500225184131
404200,34.52899393792725,-2161.9227362034385,-2127.3937422655113
404300,38.06910961363058,-2156.178126838902,-2118.109017225271
404400,35.05271467512661,-2149.137011831178,-2114.0842971560514
404500,28.522767040713937,-2142.517902519414,-2113.9951354787
404600,31.186269609128342,-2142.973937927495,-2111.7876683183667
404700,29.41932536964399,-2137.200055259601,-2107.780729889957
404800,30.48450505415145,-2136.289886593863,-2105.805381539711
404900,31.944301267274483,-2147.469398377231,-2115.5250971099563
405000,28.586213395828253,-2150.84584656096,-2122.259633165132
405100,28.8152608308236,-2148.591515772416,-2119.7762549415925
405200,17.584983520340916,-2151.4961649613356,-2133.911181440995
405300,19.479614592308256,-2145.654050664805,-2126.1744360724965
405400,11.367828790298786,-2147.8123125620864,-2136.4444837717874
405500,9.528834918083664,-2126.672060800912,-2117.143225882828
405600,9.57388224787823,-2128.0704686321906,-2118.496586384312
405700,8.936680586032718,-2126.1357271621023,-2117.1990465760696
405800,17.859086751987295,-2128.6777175205643,-2110.818630768577
405900,19.554990090246037,-2135.4241355600193,-2115.8691454697732
406000,5.2630510326382405,-2118.8601625757506,-2113.5971115431125
406100,5.873699368872255,-2127.9695789586135,-2122.0958795897413
406200,8.04392458451364,-2129.510572862859,-2121.4666482783455
406300,4.408602257143292,-2113.758129801242,-2109.3495275440987
406400,2.8790817502048505,-2117.0156139771934,-2114.1365322269885
406500,4.1323168351012045,-2123.524453609809,-2119.3921367747075
406600,5.713347262488801,-2115.514547628869,-2109.8012003663803
406700,5.438990683617812,-2117.6781838934794,-2112.2391932098617
406800,8.624553458462522,-2136.018448212411,-2127.393894753948
406900,9.624719763506029,-2135.511499376817,-2125.886779613311
407000,12.755592198237695,-2132.95482030863,-2120.1992281103926
407100,11.367939279092715,-2140.467170160229,-2129.0992308811365
407200,10.535280811870443,-2137.9171960222393,-2127.381915210369
407300,10.18597588310365,-2131.22754736125,-2121.041571478146
407400,11.209050039741737,-2126.8233236446226,-2115.614273604881
407500,17.383178177439753,-2145.277299934357,-2127.8941217569172
407600,19.6269431582036,-2164.6216636990043,-2144.9947205408007
407700,20.769480621111427,-2161.239564394054,-2140.4700837729424
407800,31.75115144498791,-2166.086213983539,-2134.335062538551
407900,30.335302786379113,-2174.2519217796666,-2143.9166189932876
408000,19.923694573033025,-2155.3884963049422,-2135.464801731909
408100,25.358704796971082,-2157.5015061277813,-2132.1428013308105
408200,21.204625852346066,-2148.5000595737265,-2127.2954337213805
408300,20.73764808089104,-2144.532034934651,-2123.79438685376
408400,20.534822324522906,-2146.672661769212,-2126.1378394446892
408500,17.354752576633018,-2144.3369690933396,-2126.9822165167066
408600,17.353289929555135,-2153.4300589716954,-2136.0767690421403
408700,19.40170563821753,-2160.3955343935454,-2140.9938287553277
408800,31.621502479251284,-2164.872585972222,-2133.251083492971
408900,29.21729649010553,-2173.0493288543466,-2143.832032364241
409000,28.296606754702072,-2160.0446127941486,-2131.7480060394464
409100,26.20133023285986,-2163.406451079606,-2137.205120846746
409200,13.091706373344486,-2153.516271518895,-2140.4245651455503
409300,9.822121170445504,-2148.4748394353014,-2138.652718264856
409400,10.674650663757019,-2153.479990324048,-2142.805339660291
409500,11.4086011251391,-2147.224431300602,-2135.815830175463
409600,7.020883329987589,-2155.6440553978546,-2148.623172067867
409700,7.62493895461341,-2158.714044756015,-2151.0891058014017
409800,7.378111966939188,-2176.552943132793,-2169.174831165854
409900,10.69686217879166,-2174.5203759591036,-2163.823513780312
410000,19.98769348136047,-2164.3085553360424,-2144.320861854682
410100,19.666586906447133,-2160.197451585749,-2140.530864679302
410200,13.484204552146938,-2151.860788257296,-2138.376583705149
410300,7.825756759613153,-2138.659041932956,-2130.8332851733426
410400,11.589734894727487,-2135.1375877302135,-2123.547852835486
410500,8.797694167436743,-2132.5747985378057,-2123.7771043703688
410600,6.825175491029733,-2135.0355167558328,-2128.210341264803
410700,4.4246007070670785,-2142.477175355109,-2138.052574648042
410800,12.359945697401445,-2149.2920730507967,-2136.932127353395
410900,9.686599059034377,-2141.1526032945326,-2131.466004235498
411000,8.651090922843965,-2145.352325003323,-2136.701234080479
411100,0.7790183127458749,-2129.4516657163476,-2128.672647403602
411200,5.205800933780221,-2132.089069441568,-2126.8832685077878
411300,2.522169623559447,-2125.0308588332546,-2122.508689209695
411400,4.513480688727827,-2126.6519350725,-2122.138454383772
411500,7.0069808147246215,-2133.7632751049473,-2126.7562942902227
411600,2.1557915449158727,-2142.54545985343,-2140.3896683085145
411700,17.732460897900577,-2160.82269813299,-2143.0902372350893
411800,22.46662304430763,-2158.7608909374417,-2136.294267893134
411900,24.428738757430153,-2158.6823715182613,-2134.2536327608314
412000,15.578460720997205,-2164.5923456421338,-2149.0138849211367
412100,14.951600444018599,-2159.381028271688,-2144.4294278276693
412200,21.06886037410524,-2180.3553492708515,-2159.2864888967465
412300,21.638246488677005,-2173.123675590676,-2151.485429101999
412400,18.509482755600573,-2175.7690010453657,-2157.2595182897653
412500,18.34902914266308,-2179.080652836757,-2160.731623694094
412600,19.3506326104065,-2178.648006696326,-2159.2973740859193
412700,16.343152227136294,-2169.9742609606274,-2153.631108733491
412800,6.436472491585612,-2149.211340041355,-2142.7748675497696
412900,7.867158342983725,-2161.361571165933,-2153.4944128229495
413000,9.573138923875094,-2185.2178151968415,-2175.6446762729665
413100,11.010955088778491,-2197.309645642564,-2186.2986905537855
413200,29.680826150753678,-2201.98494486231,-2172.3041187115564
413300,2.4534874848549104,-2195.4188736227575,-2192.9653861379024
413400,0.3293523039268005,-2193.7875558703504,-2193.4582035664234
413500,9.890746729612335,-2206.593196866803,-2196.7024501371907
413600,6.6950365695452,-2206.3170355750062,-2199.621999005461
413700,9.104073371348823,-2202.1517738002494,-2193.0477004289005
413800,16.793307555563768,-2198.9553947864674,-2182.1620872309036
413900,21.30768737125253,-2203.8213431087975,-2182.513655737545
414000,20.92517688137692,-2204.005050537106,-2183.079873655729
414100,12.940958613799681,-2191.4197980289755,-2178.478839415176
414200,16.59507826865175,-2175.967631703279,-2159.372553434627
414300,8.666944954438454,-2167.8381912018012,-2159.171246247363
414400,8.141854650852261,-2161.3710766237655,-2153.2292219729134
414500,8.105620464317818,-2157.522572156777,-2149.4169516924594
414600,9.748939808864451,-2154.39463106681,-2144.645691257945
414700,8.096256340540277,-2143.260089230705,-2135.163832890165
414800,6.292329225211672,-2138.481779905986,-2132.1894506807744
414900,8.795261502347051,-2147.383684162643,-2138.588422660296
415000,14.475774249787145,-2170.2083783554585,-2155.7326041056713
415100,18.4545509547166,-2182.294240759257,-2163.8396898045403
415200,28.573423034040324,-2205.964017396189,-2177.3905943621485
415300,28.66670453478492,-2194.657893590531,-2165.991189055746
415400,19.5581849079683,-2198.985374355079,-2179.427189447111
415500,14.099265617167191,-2188.5780154069344,-2174.4787497897673
415600,14.03105398142478,-2169.9989273103643,-2155.9678733289393
415700,13.098350197544054,-2184.053610914069,-2170.9552607165247
415800,13.787987859669864,-2191.696864375888,-2177.908876516218
415900,-1.0441899127623242,-2185.4856333439225,-2186.5298232566847
416000,4.38060043577111,-2201.765566882935,-2197.384966447164
416100,5.339919628763495,-2205.1085376125297,-2199.768617983766
416200,8.191840320317514,-2191.839987380991,-2183.648147060673
416300,-1.8384688067345822,-2183.521985614058,-2185.3604544207924
416400,-2.836944867449169,-2185.5189476747623,-2188.3558925422117
416500,-5.220594981883833,-2177.409598737123,-2182.630193719007
416600,-5.157662241129202,-2144.819258979762,-2149.976921220891
416700,-9.785835719940556,-2141.6859399827176,-2151.4717757026583
416800,-12.069632717347309,-2132.3120321583856,-2144.381664875733
416900,-9.115377692181665,-2142.1377642774455,-2151.253141969627
417000,-3.6049843712191674,-2144.480978784741,-2148.08596315596
417100,6.438616363058643,-2164.4683473916157,-2158.029731028557
417200,11.13133503557976,-2167.7491407495368,-2156.617805713957
417300,7.237153142923937,-2167.5192979213775,-2160.2821447784536
417400,7.021482628769808,-2166.953402458072,-2159.9319198293024
417500,6.126340701985968,-2173.922384490411,-2167.796043788425
417600,2.6096767158316165,-2174.362827406085,-2171.7531506902537
417700,-2.3461444474644555,-2163.138440470777,-2165.4845849182416
417800,-6.522581291260035,-2157.5420698975718,-2164.0646511888317
417900,-11.032589800770552,-2139.4870942694083,-2150.5196840701788
418000,-12.694845068120765,-2138.6945544940663,-2151.389399562187
418100,6.437041836118603,-2142.285582731363,-2135.8485408952442
418200,10.643168504614,-2133.8986787878516,-2123.2555102832375
418300,8.656706896549405,-2140.7737436291754,-2132.117036732626
418400,5.565094866308814,-2130.2478454587576,-2124.682750592449
418500,13.00899982206086,-2137.068626456554,-2124.059626634493
418600,14.807158774484689,-2150.630067744491,-2135.822908970006
418700,20.123774831025106,-2164.836739613016,-2144.712964781991
418800,22.586497706252008,-2157.307399905015,-2134.720902198763
418900,20.988354396281725,-2166.2808237840736,-2145.2924693877917
419000,18.988159949366608,-2171.983531630842,-2152.9953716814757
419100,22.546600583144237,-2175.6088509151778,-2153.0622503320337
419200,18.088107750816782,-2151.2848849360225,-2133.196777185206
419300,26.865431549033673,-2179.783416172698,-2152.9179846236643
419400,19.149557452750372,-2172.492348266794,-2153.342790814044
419500,29.249118510455105,-2194.077054798015,-2164.82793628756
419600,32.73802791272033,-2206.0739790440657,-2173.3359511313456
419700,23.875713277667895,-2194.5711376510753,-2170.6954243734076
419800,23.93414969672402,-2194.273003022031,-2170.338853325307
419900,24.49643337620724,-2216.1084717255385,-2191.612038349331
420000,23.332288154363148,-2217.1600630981534,-2193.8277749437902
420100,22.674940821584002,-2224.9025073324487,-2202.2275665108646
420200,26.36323701837302,-2227.5422610064493,-2201.179023988076
420300,28.07528975124419,-2223.5500117113784,-2195.474721960134
420400,22.565026699387577,-2222.7838793544865,-2200.218852655099
420500,21.848223729096556,-2218.9921802369818,-2197.1439565078854
420600,18.74733127240906,-2206.884480105312,-2188.1371488329028
420700,7.652263897807922,-2200.2315111391486,-2192.5792472413405
420800,6.649253259638779,-2198.944858340709,-2192.29560508107
420900,9.1859428669597,-2200.465991010046,-2191.2800481430863
421000,9.757181741670133,-2208.3726680706213,-2198.615486328951
421100,10.251622052982734,-2195.5512428446295,-2185.2996207916467
421200,6.77976264362351,-2195.9482870966544,-2189.168524453031
421300,12.088687426533298,-2203.4684853739923,-2191.379797947459
421400,20.613183526214897,-2202.568706494727,-2181.955522968512
421500,26.1238380503356,-2205.675385137131,-2179.5515470867954
421600,14.569360710458268,-2195.30989310995,-2180.7405323994917
421700,12.858738389385373,-2201.2123353056522,-2188.3535969162667
421800,12.825883850259466,-2198.6178227963874,-2185.791938946128
421900,28.517034461713457,-2201.3222436103456,-2172.805209148632
422000,28.838835975903756,-2211.506917136936,-2182.668081161032
422100,34.96644121252967,-2217.5322876593623,-2182.5658464468324
422200,23.806857267641906,-2200.307592749701,-2176.500735482059
422300,27.23579808217416,-2192.414442650308,-2165.1786445681337
422400,19.206506231943983,-2201.2440781121063,-2182.0375718801624
422500,20.224615880291722,-2198.553363927775,-2178.3287480474833
422600,25.982336264570655,-2197.345522281967,-2171.3631860173964
422700,12.614972460413794,-2203.150600219186,-2190.535627758772
422800,12.71277812089991,-2203.553508906635,-2190.840730785735
422900,8.327218650286364,-2203.272769218735,-2194.9455505684487
423000,12.986535903114929,-2198.5805880647613,-2185.5940521616462
423100,16.597050257536875,-2197.847672946101,-2181.250622688564
423200,14.394709009073113,-2194.5037043726884,-2180.108995363615
423300,20.871172743538146,-2189.3858115901407,-2168.514638846603
423400,18.880745533272496,-2179.2787741318193,-2160.3980285985467
423500,16.413434728251072,-2167.6468974628488,-2151.2334627345977
423600,15.398014180784928,-2159.2999123722743,-2143.901898191489
423700,11.65244411316598,-2160.2051152769614,-2148.5526711637954
423800,12.129597364931664,-2148.0329286136093,-2135.9033312486777
423900,9.91998177073538,-2149.79474847476,-2139.8747667040248
424000,8.893557574677983,-2151.339682706889,-2142.446125132211
424100,16.98549037604215,-2146.7894248960993,-2129.8039345200573
424200,15.52352006661603,-2144.0568861677107,-2128.5333661010945
424300,18.19393652401229,-2154.5775809682395,-2136.3836444442272
424400,16.245233438356966,-2148.2669464212026,-2132.0217129828457
424500,15.028867104241302,-2153.6890784569778,-2138.6602113527365
424600,12.599252979541895,-2143.8788837414663,-2131.2796307619246
424700,14.823233720039745,-2143.0952819664726,-2128.272048246433
424800,16.292266382973615,-2151.6221876586283,-2135.3299212756547
424900,12.40299202640813,-2154.079293632626,-2141.6763016062177
425000,15.70643957856218,-2162.0037902176227,-2146.2973506390604
425100,9.87195213960854,-2160.547735174575,-2150.675783034966
425200,3.937517861781879,-2148.7636765812103,-2144.8261587194283
425300,2.784336306802239,-2132.6665545889064,-2129.882218282104
425400,3.582689633892418,-2124.1270205648852,-2120.5443309309926
425500,1.6873403535809117,-2138.7423194623266,-2137.0549791087456
425600,-2.129282085803471,-2137.9301142990903,-2140.0593963848937
425700,-7.28828723491018,-2127.884055361825,-2135.1723425967352
425800,-7.039443171936294,-2133.2610424796467,-2140.300485651583
425900,1.5282939250768814,-2146.3290422042705,-2144.8007482791936
426000,1.5603480480812604,-2153.8445997570243,-2152.284251708943
426100,-4.649190581840712,-2155.2374740682835,-2159.886664650124
426200,-5.308996423209473,-2166.6793072871,-2171.9883037103095
426300,-5.939132440649953,-2183.8806658897865,-2189.8197983304367
426400,-8.850508720220597,-2167.6445857651433,-2176.495094485364
426500,-9.506815009799457,-2158.222392880737,-2167.7292078905366
426600,-6.095256308021394,-2166.549861297917,-2172.645117605938
426700,0.16920509093195218,-2164.8948473527453,-2164.7256422618134
426800,-5.942414071356956,-2161.967364568724,-2167.9097786400807
426900,-3.1503497764044797,-2157.682010782241,-2160.832360558645
427000,-2.3985723307563473,-2158.4062260744163,-2160.8047984051727
427100,-2.0981763060261858,-2136.876765369881,-2138.9749416759073
427200,-8.33872786556328,-2133.60069023629,-2141.9394181018533
427300,-11.40953098329657,-2136.2726162471645,-2147.682147230461
427400,-13.172521886775607,-2131.714118993029,-2144.8866408798044
427500,-9.794866805384608,-2137.9424126397766,-2147.737279445161
427600,-1.8602205827211045,-2151.4630511270943,-2153.3232717098153
427700,0.8120412065082703,-2147.4163869704184,-2146.6043457639103
427800,-3.9786183413874823,-2138.786093727528,-2142.7647120689157
427900,-1.1730903692909431,-2155.1717823908625,-2156.3448727601535
428000,-0.45991910664674196,-2150.986125779716,-2151.446044886363
428100,-0.811394167064121,-2138.336842400899,-2139.148236567963
428200,5.671286437068153,-2145.1054429236415,-2139.434156486573
428300,5.464954012619947,-2149.524566390076,-2144.0596123774562
428400,19.09359240837364,-2154.6780300621413,-2135.5844376537675
428500,20.921793509546816,-2160.765179093189,-2139.8433855836424
428600,17.433585548310692,-2155.302198235617,-2137.8686126873067
428700,14.513444014205692,-2163.442150441409,-2148.9287064272035
428800,19.238453018495274,-2177.021172748468,-2157.7827197299725
428900,20.035741107112568,-2182.5207596677487,-2162.485018560636
429000,8.916246124448918,-2172.3871854812965,-2163.4709393568473
429100,15.143022774499636,-2182.4147156207096,-2167.27169284621
429200,18.729447734436775,-2175.8433310984897,-2157.113883364053
429300,19.655004708353523,-2179.2958406461935,-2159.64083593784
429400,18.578888083970345,-2174.211213516869,-2155.6323254328986
429500,22.408655674227425,-2182.2567949303952,-2159.848139256168
429600,15.663485845569118,-2181.8902904325,-2166.226804586931
429700,17.465759055537053,-2185.764399657,-2168.298640601463
429800,13.635806497304104,-2179.7083752980384,-2166.072568800734
429900,4.841617379669571,-2179.536360778225,-2174.6947433985556
430000,3.0854287666447515,-2181.7278449909495,-2178.6424162243047
430100,2.417472906566556,-2194.2561857454743,-2191.8387128389077
430200,2.5056430740294195,-2189.4173510527053,-2186.911707978676
430300,3.302171322318627,-2187.2975330055056,-2183.9953616831867
430400,8.665611679294424,-2206.1886702280244,-2197.52305854873
430500,10.587133387020645,-2186.484637476317,-2175.8975040892965
430600,9.385654137557575,-2184.8373793343953,-2175.4517251968377
430700,16.440444996397503,-2187.524999601906,-2171.0845546055084
430800,18.81403262753107,-2193.4160162360445,-2174.6019836085134
430900,17.192012765155262,-2207.112661456149,-2189.920648690994
431000,20.874821877931748,-2218.538415111256,-2197.6635932333243
431100,19.23773133771638,-2213.178463942474,-2193.9407326047576
431200,17.728189932034716,-2213.1370839946244,-2195.4088940625898
431300,17.01721992823043,-2212.184296467175,-2195.1670765389445
431400,11.415894487139864,-2214.774245674059,-2203.358351186919
431500,6.531260749561622,-2215.8585120257894,-2209.327251276228
431600,5.984865074221964,-2192.8357244816198,-2186.850859407398
431700,7.14636805254125,-2220.7879790517964,-2213.641610999255
431800,7.999685163490062,-2203.40540412519,-2195.4057189617
431900,7.827379347558225,-2210.322289136493,-2202.494909788935
432000,12.107313450137168,-2211.033311492924,-2198.925998042787
432100,15.706901122514928,-2217.856596140391,-2202.149695017876
432200,12.152231902530172,-2213.0526126787563,-2200.900380776226
432300,14.341034116038175,-2209.1314103451705,-2194.790376229132
432400,9.662861607971275,-2194.3866472511363,-2184.7237856431652
432500,19.196413448408514,-2210.891399910088,-2191.6949864616795
432600,19.412606934177212,-2194.0110397737167,-2174.5984328395393
432700,20.207045201351455,-2206.7671198029016,-2186.5600746015502
432800,13.753493074424064,-2198.0549623943944,-2184.3014693199702
432900,8.805247727877736,-2199.042829428178,-2190.2375817003
433000,18.33692462994514,-2227.3019350769873,-2208.965010447042
433100,15.476628832304813,-2240.994360107841,-2225.5177312755363
433200,16.507870327471807,-2246.7408853545426,-2230.233015027071
433300,14.634207118658868,-2254.276268722797,-2239.6420616041382
433400,8.714637889032,-2242.9042849529555,-2234.1896470639235
433500,11.542729445011613,-2248.7283966888403,-2237.185667243829
433600,12.235602003228616,-2241.7536711506627,-2229.5180691474343
433700,5.32803646570305,-2253.374478185325,-2248.046441719622
433800,-5.835057074398977,-2242.8132640591966,-2248.648321133596
433900,-5.6978618786362425,-2232.112677743991,-2237.810539622627
434000,-3.819508383586734,-2230.777702569222,-2234.597210952809
434100,0.2761511685977358,-2244.0641647008133,-2243.7880135322157
434200,2.9785735206538235,-2245.933933304001,-2242.9553597833474
434300,4.586512109532885,-2250.986939359709,-2246.400427250176
434400,4.474233370911614,-2249.4466880505897,-2244.9724546796783
434500,11.510990650748704,-2251.4055647502964,-2239.8945740995478
434600,10.96480545543843,-2248.6644666311236,-2237.699661175685
434700,14.548261984884599,-2254.094803778551,-2239.5465417936666
434800,15.003424286026917,-2252.7554815060316,-2237.7520572200046
434900,15.752389739814342,-2247.176759203577,-2231.424369463763
435000,9.987966152244407,-2244.5805070773426,-2234.592540925098
435100,15.931972601436236,-2239.2312517300375,-2223.299279128601
435200,5.518385320365565,-2258.05155914351,-2252.5331738231444
435300,5.538812021759293,-2239.7083649403635,-2234.169552918604
435400,7.264967961852604,-2228.2121711753807,-2220.947203213528
435500,13.575383225803128,-2219.204153722019,-2205.6287704962156
435600,14.190451811789812,-2223.746149346918,-2209.5556975351283
435700,19.293160286905586,-2243.6755711278443,-2224.3824108409385
435800,11.503185909930794,-2244.527836540641,-2233.0246506307103
435900,11.925980889540806,-2235.9434256306254,-2224.0174447410845
436000,14.682778503169917,-2238.044182734439,-2223.361404231269
436100,13.171471794226875,-2233.151397569868,-2219.9799257756413
436200,13.617330930695061,-2251.8285175918995,-2238.2111866612045
436300,16.369601727716272,-2261.6184160237162,-2245.248814296
436400,18.056862715078747,-2260.453519826609,-2242.39665711153
436500,16.83061426336584,-2247.466359999619,-2230.635745736253
436600,9.902413789968444,-2241.049469491412,-2231.1470557014436
436700,13.653724986313764,-2246.9736814025455,-2233.319956416232
436800,17.07508998594742,-2243.2554044319936,-2226.1803144460464
436900,16.806285821523304,-2234.8168574864158,-2218.0105716648923
437000,14.247979880591176,-2239.3563273404047,-2225.1083474598136
437100,8.07736700548846,-2231.199522006775,-2223.1221550012865
437200,8.764166712504776,-2236.018235663164,-2227.254068950659
437300,8.718508234213537,-2229.8390973257956,-2221.120589091582
437400,10.723430349495947,-2234.1853777953047,-2223.4619474458086
437500,8.782886955247017,-2229.6554493848407,-2220.872562429594
437600,9.894788603913005,-2216.682952036173,-2206.78816343226
437700,10.013489206046557,-2202.9957159220617,-2192.9822267160152
437800,13.994652202638449,-2220.491112859793,-2206.4964606571543
437900,8.108206266777499,-2221.4736724724785,-2213.365466205701
438000,8.367162489161633,-2213.177170792716,-2204.8100083035542
438100,8.546171524462475,-2207.435064826907,-2198.8888933024446
438200,13.14751576883771,-2221.5213051010714,-2208.3737893322336
438300,13.070731269357672,-2231.339719311518,-2218.2689880421603
438400,9.680291230407303,-2235.9596229322497,-2226.2793317018422
438500,6.1914534941724995,-2227.0120171691306,-2220.820563674958
438600,1.3371929874408974,-2213.13410675667,-2211.796913769229
438700,-3.3114435046399597,-2211.027037458876,-2214.338480963516
438800,-4.932605297096124,-2198.5904734043393,-2203.523078701435
438900,-2.844616417098431,-2198.7696542884855,-2201.6142707055837
439000,-1.2328972355975214,-2210.6760670585645,-2211.908964294162
439100,-6.4974037170235315,-2216.6903679597467,-2223.1877716767704
439200,-6.778596114483148,-2221.3403538726707,-2228.118949987154
439300,-6.676420235142138,-2220.8915410784275,-2227.56796131357
439400,-8.12930268030871,-2225.727633604676,-2233.856936284985
439500,-7.542181177470464,-2245.9995560801585,-2253.541737257629
439600,-3.309648834680708,-2244.340393669558,-2247.6500425042386
439700,5.367285719206063,-2256.541150034487,-2251.173864315281
439800,4.3970601884484894,-2252.916405698544,-2248.5193455100957
439900,5.043954304816106,-2248.4967506957123,-2243.4527963908963
440000,11.871494631448794,-2265.5504713523574,-2253.6789767209084
440100,14.372212624961517,-2262.88294118023,-2248.5107285552685
440200,6.802248594531029,-2251.3479937278707,-2244.5457451333396
440300,3.0748227046306136,-2246.3964764802017,-2243.321653775571
440400,10.593852754541727,-2267.1788926844247,-2256.585039929883
440500,12.241015060484141,-2259.2048755472297,-2246.9638604867455
440600,19.406577449978663,-2276.2509344606538,-2256.844357010675
