step_n,dE_pme,dE_pdmk,E_pme
1310000,35.40379757667482,35.38312220607293,-154411.90221096203
1311000,137.01350611686385,137.015140003904,-154308.76936903215
1312000,0.48883335614308415,0.49044905992091126,-154490.9366916133
1313000,82.22998553237964,82.24664958367298,-154399.74153223677
1314000,19.55449825571659,19.55849751896874,-154508.85602274444
1315000,-0.00835572339547651,-0.008026242402529945,-154559.95110969097
1316000,155.694770096262,155.68714411661566,-154387.7890482018
1317000,-35.225203508149065,-35.20822183173116,-154566.51721518103
1318000,-79.59821520237844,-79.60507531637435,-154627.7071324471
1319000,16.591997852220594,16.579265082065277,-154437.520160863
1320000,-94.79240561524061,-94.7756096990214,-154534.07551065646
1321000,-84.6402951529805,-84.59665103058158,-154506.08129773533
1322000,77.19056543441057,77.15159573848653,-154284.21692750728
1323000,-2.6025015981938933,-2.594513004791483,-154397.64773822462
1324000,-66.6246644620447,-66.57434508212854,-154465.29477524172
1325000,-223.12410599279931,-223.14501362634124,-154662.27814077633
1326000,-0.22986671097402922,-0.23002375393913646,-154400.70857691308
1327000,-0.3703841230421026,-0.36499148150688804,-154384.05671045353
1328000,43.06490877489339,43.049962504426276,-154336.49819914976
1329000,0.485695324029819,0.48936131234271635,-154397.45574276434
1330000,0.7710415378384017,0.7672996969724968,-154376.81784345608
1331000,-12.712969048511532,-12.711720943968263,-154401.92465669345
1332000,3.3273764650465782,3.322298775439528,-154405.7112975732
1333000,29.83534066180188,29.82706783877919,-154385.60201410152
1334000,0.025180854890486472,0.026307308828710393,-154368.81517049184
1335000,15.362413598650857,15.348522997157948,-154314.53575060345
1336000,0.21213617130600837,0.2218695092275544,-154359.29440210634
1337000,22.21309733445029,22.19958953449316,-154328.52195494462
1338000,-1.2144799578830088,-1.2177826413708939,-154312.4550368194
1339000,35.45692630060265,35.45983353112513,-154359.4584972947
1340000,-0.31639954638195605,-0.32612382403162077,-154351.26190301447
1341000,-705.1398811725511,-705.3024476908153,-155015.07319829188
1342000,3.841579338199205,3.8399903631170726,-154298.2903513127
1343000,126.00493263703409,126.00557346079071,-154166.0818946406
1344000,33.91987265622872,33.919401063477515,-154239.17006238608
1345000,0.22034837277011826,0.22142932834567572,-154307.9324572903
1346000,30.792315949113146,30.789281324211792,-154257.75445986522
1347000,89.03912807754574,89.00442694063958,-154209.1115700683
1348000,-158.5623512172781,-158.52885094463684,-154473.09622429594
1349000,1.4064656995781526,1.408363068746806,-154304.53713781686
1350000,0.09062025007167906,0.09984708770789583,-154345.03295895745
1351000,-0.08986782358192086,-0.09168697643410495,-154352.6425451824
1352000,-77.51053673469153,-77.53459151960853,-154440.3804244892
1353000,-38.98271576153997,-38.951371086335975,-154381.34074391008
1354000,0.10990233358031869,0.11292446516364184,-154290.1929562566
1355000,-1.0432457190330846,-1.0390918151757784,-154310.8827974906
1356000,-185.61342512416022,-185.64773436949167,-154553.51730769267
1357000,2.4780761435874865,2.4817261084306668,-154289.75322333488
1358000,114.57019698082091,114.51519590273085,-154230.8620798586
1359000,163.6904427246994,163.69561844525026,-154185.6181041944
1360000,-3.769028019785361,-3.7750445547207336,-154310.96796268658
1361000,-1.4848013394599944,-1.485904861003391,-154259.27747982315
1362000,0.7218215587814945,0.7274563699182558,-154263.8637081681
1363000,-27.216686271329763,-27.194329512259934,-154360.05637597758
1364000,-2.885830649517,-2.9111956161263888,-154412.57586088925
1365000,-2.1912318543371203,-2.1853122052056384,-154307.4080670809
1366000,-0.00862362251164069,-0.011174186560551932,-154348.81603787257
1367000,-2.2648797083792194,-2.2663158813159385,-154360.13714117877
1368000,1.5532413590277696,1.548024369336635,-154373.45217898436
1369000,-23.88600334019483,-23.86300708832031,-154459.21865375777
1370000,-0.08874874532400981,-0.08826325568779202,-154451.22127506023
1371000,-0.2864892183362618,-0.2725420041570458,-154600.8776707034
1372000,-0.4108878480466189,-0.42463170335206246,-154641.64553592008
1373000,-2.7049824599440773,-2.704708179383913,-154611.3429652886
1374000,1.9223477538930156,1.9291577131965965,-154571.10147867273
1375000,-8.454455690648658,-8.450534858332103,-154591.50644744735
1376000,1.858715602667793,1.8626944536135674,-154634.32400284277
1377000,0.4854877204518428,0.4883606901659755,-154575.84866471874
1378000,-0.5967914376892406,-0.6087201055156575,-154574.62142430161
1379000,-0.7601286371013779,-0.732299402595094,-154603.24410884173
1380000,-0.5167392277383905,-0.5073768284752546,-154604.60100562524
1381000,0.2682923966903344,0.28007852773267083,-154693.6729291681
1382000,0.0023015062904357033,0.00475860473358343,-154732.92472906012
1383000,1.684735895225069,1.6794768731150787,-154732.38869762048
1384000,2.6845605365072807,2.677807609919104,-154748.5291677721
1385000,-130.54496145254794,-130.47436469362844,-154843.2869524205
1386000,1.371667793792565,1.3699688182252052,-154667.6490896897
1387000,-0.15009611331617392,-0.14940420085671535,-154673.8122054202
1388000,0.20322392800926395,0.20719828346607175,-154664.257797622
1389000,0.194414690991991,0.1974736302753822,-154670.80245609558
1390000,0.4228134238511778,0.42126469860711413,-154661.1347736008
1391000,0.32660090042465123,0.3309173593242665,-154712.62012596088
1392000,-0.30216741650696843,-0.29970398625835976,-154692.56836235785
1393000,-361.9614997097045,-362.00813857540356,-155071.9346838231
1394000,0.1369457631446411,0.04535180824074417,-154671.0777620982
1395000,-680.2370420945405,-680.3263414038923,-155359.5474957191
1396000,-15.363461147099999,-15.355774452399857,-154733.94533497607
1397000,-0.7279724946493354,-0.729732358178974,-154680.22170924075
1398000,-39.616629345981664,-39.58888751837615,-154732.2717413095
1399000,0.08521890714285688,0.08402034171211606,-154697.57815933696
1400000,3.23900503812758,3.237091995291396,-154724.91045105283
1401000,-12.635963953335999,-12.629597487248066,-154729.38940868247
1402000,12.754359002308448,12.75348948820246,-154711.30195868085
1403000,6.7842615967962745,6.786320506361674,-154652.45150618738
1404000,0.08957790622790364,0.09697394965797258,-154628.77919512012
1405000,-280.9365288740179,-280.9817128014869,-154934.9268250661
1406000,-62.17984314787896,-62.17035465963184,-154717.93138905472
1407000,208.97763720287458,208.90948230978273,-154441.98991626492
1408000,18.407297789324343,18.388791837615244,-154596.48690377118
1409000,0.09188801652583084,0.08967790792505648,-154651.48882502026
1410000,0.09019131296872841,0.09636916104350832,-154639.6797368592
1411000,0.21317170844654149,0.20078153135668064,-154684.6527492074
1412000,-65.56279957228543,-65.52165001547479,-154778.5001068568
1413000,1.0051703210266174,1.0064158890525765,-154678.80297605725
1414000,0.25861728164128905,0.25588333995838636,-154651.972725718
1415000,22.851598483150767,22.844099558101128,-154698.34732427646
1416000,0.13316649699215402,0.13644427280326057,-154717.10510440983
1417000,-0.6061895146300751,-0.6083834418485976,-154650.77221002555
1418000,8.221142105052756,8.219382574603001,-154668.17491908497
1419000,3.124695407156226,3.1259337337754047,-154661.98974661858
1420000,-109.52852338827576,-109.54690682994192,-154748.0710118847
1421000,-0.48402705200349916,-0.48176081154585443,-154589.12071808902
1422000,0.16869474429329093,0.16765950652789413,-154622.11252740442
1423000,0.22841393631252102,0.22437036811349745,-154699.56321160842
1424000,17.125778458473665,17.128432243350762,-154643.95525875103
1425000,48.098296025184204,48.101871595058675,-154610.28030365665
1426000,-218.7341801287388,-218.67685225137492,-154873.01978399503
1427000,-0.12640063556934414,-0.12738798919030203,-154707.8767400917
1428000,0.23558376804846606,0.24372569860031426,-154756.76714858334
1429000,47.498993183435196,47.48855748836919,-154729.28510971655
1430000,25.01755741336362,25.018986617447204,-154782.31550733084
1431000,0.8261357964800634,0.8382388126941833,-154812.23228581922
1432000,0.004424321926609981,0.01714277154204008,-154770.8076828347
1433000,0.5584115808919725,0.5657643075882803,-154781.17386992666
1434000,62.14840145358307,62.11457207461586,-154627.65121407868
1435000,0.05480129920351438,0.05598169301228545,-154656.25951573683
1436000,2.5122707036189547,2.5116736150043186,-154711.0646803264
1437000,-0.8690863690467937,-0.8671161711531038,-154731.62392875645
1438000,0.054539198919712206,0.05008051885708239,-154786.7378944599
1439000,-59.49717999615418,-59.46756482619237,-154847.81946060405
1440000,0.18899934150967124,0.19164207516529821,-154791.64977761236
1441000,0.894097726028719,0.8904428408960097,-154750.76306732785
1442000,-0.6804526513020921,-0.6778953146185137,-154740.32756763475
1443000,0.1506762260079677,0.15488256979045137,-154736.72446837684
1444000,0.33950339108112115,0.3272072785878363,-154712.18203406027
1445000,3.542697315173614,3.5401276420671346,-154658.8425449317
1446000,1.2810165855253326,1.2875048301751073,-154690.57861995316
1447000,26.405209763440464,26.425285214451723,-154720.57320415924
1448000,-0.25254807563169096,-0.24887861625410468,-154719.96050601592
1449000,-1.4659909196745884,-1.468267682397541,-154740.50037753876
1450000,130.6799332126314,130.68503562008132,-154571.19353151793
1451000,2.7461626956433474,2.7465733330072153,-154757.97623452332
1452000,23.170398796441102,23.158895332497497,-154730.02771204623
1453000,0.08487287229085642,0.06853427037833977,-154743.8776965209
1454000,1.6835834761722972,1.688317490782673,-154731.80474891094
1455000,0.39869610444318054,0.4031704646927673,-154699.72834638233
1456000,-0.3523782297158027,-0.3523517697660729,-154745.45818936275
1457000,0.056771875398390646,0.05703230825226196,-154807.44138081028
1458000,6.201179015735832,6.198873268746794,-154766.02349843897
1459000,-2.99593798910188,-2.993948383354615,-154731.76976100626
1460000,-0.8726895408626969,-0.8662842646771745,-154745.2057716959
1461000,350.7425318077687,350.7004346127245,-154429.55223114722
1462000,7.50792712492518,7.516368025372815,-154735.60128822702
1463000,0.0033908734011027773,-0.008094889356637243,-154750.808210011
1464000,0.06766610127760436,0.06550868245580412,-154795.0481287346
1465000,-34.985779771308025,-34.951186570108284,-154817.18383861927
1466000,-0.12183860326313213,-0.11220568617320471,-154806.9244355768
1467000,-0.8355996922381478,-0.8280106494843147,-154851.94496532233
1468000,-165.89915977779324,-165.84045480224384,-154980.52684330818
1469000,-133.58302050020745,-133.57641723441958,-154926.38464185124
1470000,0.03221337921694799,0.030977843555761032,-154774.05122073667
1471000,-0.42230417417169974,-0.42499669430525583,-154840.26248689118
1472000,-0.013944627830206748,-0.009689452223534279,-154807.7834132046
1473000,-0.12387180499631846,-0.11206064815561102,-154836.50836882336
1474000,283.1790646861953,283.15422239286937,-154520.32373168218
1475000,0.013734359314591096,0.005941325898849432,-154770.06082585384
1476000,49.378847945007195,49.38678348699509,-154760.95022678384
1477000,-20.962808539507797,-20.94038297820261,-154824.14322422293
1478000,0.19417990758992149,0.16645965981933475,-154795.55368134825
1479000,7.375517110696986,7.371871850077876,-154763.10926270153
1480000,0.3222141213541445,0.3224796207005578,-154791.24280818756
1481000,3.9125932183063754,3.900576245713275,-154748.2080344803
1482000,-0.5521681956057831,-0.5474338433759895,-154722.19272984753
1483000,-0.08939044635569353,-0.09187795390842841,-154756.38049478582
1484000,32.57550009653548,32.56407977596784,-154711.30357789545
1485000,-1.1273781686083684,-1.1312873774425114,-154769.88388870584
1486000,0.3507401645086062,0.3401279752701563,-154732.05360007964
1487000,0.0018273470933233115,-0.04529620732213426,-154709.01909363057
1488000,8.815473492520887,8.819775574341042,-154731.755617099
1489000,-0.20305996869165693,-0.20968803098765867,-154709.717107142
1490000,0.3868846908063684,0.3814972173377811,-154740.99754486926
1491000,10.086773983775714,10.086571105113691,-154727.68760326318
1492000,17.46781350584032,17.45736545168669,-154733.4497792569
1493000,-0.00425586553053388,-0.0028971762259422636,-154716.05920465398
1494000,-0.22895725389920688,-0.23643380638716766,-154738.62408849937
1495000,0.016651499416030762,0.017826171240238223,-154697.60840611052
1496000,-0.01542354922891488,-0.02091647727251601,-154664.0641856214
1497000,1.691952519901399,1.6890001727294528,-154678.12168314197
1498000,-6.325724664727183,-6.321603316775624,-154657.51257816845
1499000,294.1952812354293,294.18110371426957,-154402.16458926894
1500000,11.32909421477815,11.326293090031776,-154685.3276131226
1501000,-0.19609778219580773,-0.19551681810727545,-154780.66287457684
1502000,0.7773363530771273,0.828130222283721,-154779.5614597186
1503000,-0.16990386490362125,-0.16972559874913914,-154740.9222179605
1504000,70.59507132347318,70.56630498495326,-154680.04814708524
1505000,-11.320715686364702,-11.306690842198849,-154739.02710154434
1506000,107.28814909278537,107.24180051254318,-154599.32850612205
1507000,27.687356109091443,27.689182152582983,-154624.9292990505
1508000,2.186609850472918,2.1845412303403675,-154652.2666313702
1509000,-0.06967289135354907,-0.07400805848028272,-154671.54507058454
1510000,-0.056801001088545564,-0.05355163009568531,-154644.79346123166
1511000,-0.33243094480316066,-0.3122743662536796,-154633.58820092064
1512000,1.7502735297047813,1.7507487787033855,-154601.09325210762
1513000,-0.002045007364193829,0.0012873324513589727,-154585.31687424082
1514000,-0.009625682569318885,-0.007805503229415298,-154648.35018548195
1515000,0.6282123786189601,0.6128469601126516,-154656.4005677346
1516000,0.08944760303697177,0.09856649527471141,-154624.58227642608
1517000,0.0040618360463664715,0.004059530198574517,-154595.85812167294
1518000,6.299721502584412,6.300172823440722,-154594.25597244012
1519000,3.310931638180658,3.3262411213174476,-154681.42819425126
1520000,0.7085160322626511,0.7075015631321357,-154719.0340454596
1521000,0.2746234977922254,0.27288524525054936,-154711.9340517883
1522000,-22.29208331200022,-22.257391357187068,-154756.86785632037
1523000,35.693578934332955,35.687808312627226,-154717.64527546384
1524000,-0.3997858762657951,-0.4004215339945474,-154665.3341744817
1525000,0.4494658258439154,0.45391189506767615,-154641.50761447634
1526000,-0.48237546991955194,-0.48866303688297824,-154647.7404275029
1527000,105.3095830208479,105.43013311830728,-154530.56728072
1528000,11.059741919139244,11.086307902566649,-154609.47611620958
1529000,3.8250471246827615,3.8267819815672524,-154656.8428843435
1530000,0.290403356942785,0.2886173290222461,-154615.70936895712
