step_n,E_lj,E_elec,E_total
2471400,11089.160278967913,-154834.18153565296,-143745.02125668505
2471500,11086.068577145206,-154837.25987294054,-143751.19129579535
2471600,11093.630984872138,-154844.5892126061,-143750.95822773397
2471700,11105.239559212254,-154850.802763714,-143745.56320450173
2471800,11102.902286691893,-154849.97804099278,-143747.0757543009
2471900,11110.985752936513,-154858.50327865896,-143747.51752572245
2472000,11110.71476751635,-154865.30393586264,-143754.58916834628
2472100,11107.125719391663,-154865.33333174378,-143758.20761235213
2472200,11116.369585739547,-154873.56550005384,-143757.1959143143
2472300,11114.741093984729,-154874.6444510033,-143759.90335701857
2472400,11114.400103320553,-154865.62518848985,-143751.2250851693
2472500,11118.126709180833,-154866.31531641487,-143748.18860723404
2472600,11117.566653860522,-154867.94361169465,-143750.37695783412
2472700,11120.15282297008,-154879.26069382203,-143759.10787085193
2472800,11119.264747199471,-154872.33687838403,-143753.07213118457
2472900,11114.989597853113,-154864.40439017315,-143749.41479232005
2473000,11103.808077405041,-154841.2266839639,-143737.41860655887
2473100,11091.59654289713,-154832.586027118,-143740.98948422086
2473200,11080.414291568337,-154820.81576393012,-143740.4014723618
2473300,11078.887069158282,-154822.05399375135,-143743.16692459307
2473400,11077.774603505277,-154817.65704827046,-143739.8824447652
2473500,11083.342119094332,-154824.31620530246,-143740.97408620812
2473600,11083.182595358183,-154829.11415400344,-143745.93155864527
2473700,11080.554797936033,-154816.2822538547,-143735.72745591868
2473800,11088.696870968755,-154810.0168663993,-143721.31999543053
2473900,11097.171205640261,-154835.22339628983,-143738.05219064956
2474000,11097.051268405305,-154830.69256870772,-143733.6413003024
2474100,11098.33012495735,-154827.14005317938,-143728.80992822204
2474200,11095.591380473434,-154814.06427299735,-143718.47289252392
2474300,11089.105830806348,-154806.14856544908,-143717.04273464275
2474400,11096.765998430463,-154798.73645739508,-143701.9704589646
2474500,11099.211888768963,-154798.19281625113,-143698.98092748216
2474600,11095.662570524717,-154799.48790712343,-143703.8253365987
2474700,11106.125128181573,-154806.19553176305,-143700.07040358149
2474800,11091.963386037434,-154784.18921210416,-143692.22582606671
2474900,11091.559419422345,-154783.99915878518,-143692.43973936283
2475000,11092.97698732,-154790.76339964676,-143697.78641232676
2475100,11082.641265439326,-154782.1057924853,-143699.46452704596
2475200,11082.025448657592,-154776.41807934936,-143694.39263069176
2475300,11079.82060115959,-154780.2332274763,-143700.4126263167
2475400,11085.090887745915,-154789.56916334355,-143704.47827559762
2475500,11091.469653081153,-154795.8177468874,-143704.34809380624
2475600,11074.099955822272,-154776.5132664458,-143702.41331062352
2475700,11066.986127342494,-154774.54235777757,-143707.55623043506
2475800,11070.457099305047,-154779.23101373934,-143708.77391443428
2475900,11080.306030678323,-154786.33349740197,-143706.02746672364
2476000,11061.545914244722,-154771.98778083822,-143710.4418665935
2476100,11056.528466902579,-154770.09309536093,-143713.56462845835
2476200,11071.480193916732,-154787.72926650854,-143716.2490725918
2476300,11067.568011961459,-154792.82628621938,-143725.2582742579
2476400,11060.939823013356,-154787.9533536101,-143727.01353059674
2476500,11070.350194039565,-154789.03076831507,-143718.6805742755
2476600,11071.182978674411,-154790.35810371052,-143719.1751250361
2476700,11077.840512019127,-154800.07588514322,-143722.2353731241
2476800,11077.905887493356,-154800.33543133514,-143722.42954384178
2476900,11077.640816654324,-154805.03015934917,-143727.38934269486
2477000,11075.329304798468,-154798.20037855254,-143722.87107375407
2477100,11067.07271323528,-154792.7323126586,-143725.65959942332
2477200,11066.838996157088,-154797.25388514795,-143730.41488899087
2477300,11069.071535856785,-154788.2500503511,-143719.17851449433
2477400,11083.923187297265,-154798.48557944602,-143714.56239214874
2477500,11068.791375250748,-154776.64465095033,-143707.85327569957
2477600,11050.465714226368,-154763.88966204817,-143713.4239478218
2477700,11050.62536481847,-154759.27674970616,-143708.6513848877
2477800,11050.06333814774,-154761.7020516981,-143711.63871355038
2477900,11054.267377520013,-154771.73622376204,-143717.46884624203
2478000,11043.80746899184,-154750.58973267718,-143706.78226368534
2478100,11051.513749960524,-154753.8212124229,-143702.30746246237
2478200,11046.874772612437,-154751.55902989666,-143704.6842572842
2478300,11045.413841523345,-154740.0799058128,-143694.66606428946
2478400,11053.695128717209,-154743.82057720266,-143690.12544848546
2478500,11039.284456748,-154736.28192836954,-143696.99747162155
2478600,11043.309747021452,-154746.11205649356,-143702.8023094721
2478700,11035.61914731735,-154741.3645995902,-143705.74545227285
2478800,11042.834412044902,-154736.08132855405,-143693.24691650915
2478900,11046.6201294285,-154747.7398469157,-143701.1197174872
2479000,11050.142615713992,-154756.51154792865,-143706.36893221465
2479100,11050.770917525659,-154755.52112416967,-143704.750206644
2479200,11055.878253007731,-154762.394005365,-143706.51575235726
2479300,11056.04322029473,-154752.64014094314,-143696.59692064842
2479400,11056.093971327136,-154746.1659386049,-143690.0719672778
2479500,11061.895652625024,-154766.4888613498,-143704.59320872478
2479600,11058.619492293174,-154761.8885064775,-143703.26901418433
2479700,11067.314277215619,-154763.89037608533,-143696.5760988697
2479800,11066.820076599373,-154763.27605826865,-143696.45598166928
2479900,11060.409409767914,-154754.1245722991,-143693.71516253118
2480000,11060.164710853478,-154751.75981518553,-143691.59510433205
2480100,11063.165722436072,-154759.09006182378,-143695.9243393877
2480200,11062.353637931981,-154761.77996487444,-143699.42632694246
2480300,11069.166980194886,-154762.8253992291,-143693.6584190342
2480400,11077.879390590466,-154778.75059251158,-143700.8712019211
2480500,11045.772599895436,-154754.7395240412,-143708.96692414576
2480600,11066.372236954829,-154789.79143891484,-143723.41920196
2480700,11068.816251714967,-154800.49962081385,-143731.68336909887
2480800,11071.425573058461,-154804.4034652361,-143732.97789217765
2480900,11080.827773469668,-154814.09467921316,-143733.26690574348
2481000,11083.370529279935,-154806.3304763416,-143722.95994706167
2481100,11088.280602536615,-154802.8843001568,-143714.60369762016
2481200,11093.423183809333,-154811.9613361177,-143718.53815230838
2481300,11092.262868276224,-154813.3101619103,-143721.0472936341
2481400,11086.66874632224,-154808.75607339593,-143722.08732707368
2481500,11082.031056926005,-154795.9598467202,-143713.92878979418
2481600,11081.399569487632,-154798.9667590811,-143717.56718959345
2481700,11073.292935593661,-154789.37078802678,-143716.0778524331
2481800,11079.491560498263,-154800.74494924588,-143721.25338874763
2481900,11081.81829946805,-154807.7360977447,-143725.91779827664
2482000,11100.239990366368,-154826.1575732466,-143725.91758288024
2482100,11102.995277288328,-154835.50095650184,-143732.5056792135
2482200,11109.49621876483,-154834.64545598527,-143725.14923722044
2482300,11110.435829072276,-154823.34172632245,-143712.90589725017
2482400,11096.683849538043,-154820.6332593935,-143723.94940985547
2482500,11096.533856006052,-154823.6477578985,-143727.11390189244
2482600,11105.865708768686,-154833.79319454564,-143727.92748577695
2482700,11108.283621402203,-154833.8128426305,-143725.5292212283
2482800,11100.407055818403,-154831.0202705205,-143730.6132147021
2482900,11117.1552793949,-154832.36417461853,-143715.20889522362
2483000,11089.840726378903,-154817.56539735504,-143727.72467097614
2483100,11086.02502462374,-154808.15969858103,-143722.1346739573
2483200,11098.611861886058,-154821.27177647687,-143722.65991459083
2483300,11091.735872515503,-154812.42942117056,-143720.69354865505
2483400,11090.577789477047,-154816.0284530028,-143725.45066352576
2483500,11097.521544558182,-154822.2317692889,-143724.71022473072
2483600,11091.370237230909,-154814.0516997121,-143722.68146248118
2483700,11087.144290162547,-154808.3725258234,-143721.22823566085
2483800,11091.730693029123,-154812.86396344367,-143721.13327041455
2483900,11075.177424473577,-154802.01694550397,-143726.8395210304
2484000,11074.126282376983,-154794.52100310492,-143720.39472072793
2484100,11070.402139809918,-154787.0069396846,-143716.60479987468
2484200,11022.79424416586,-154739.0962935566,-143716.30204939074
2484300,11022.55802808563,-154743.57638145628,-143721.01835337066
2484400,11025.309276342341,-154745.07756514818,-143719.76828880585
2484500,11026.37683367227,-154733.49714360558,-143707.12030993332
2484600,11025.85701311394,-154738.05931661607,-143712.20230350213
2484700,11027.401701335848,-154747.43846989432,-143720.03676855846
2484800,11036.936162822487,-154751.48828515343,-143714.55212233093
2484900,11037.87831926464,-154750.56415808803,-143712.68583882338
2485000,11037.717811234881,-154748.33942235523,-143710.62161112035
2485100,11043.20144562502,-154743.48877958363,-143700.2873339586
2485200,11044.718170334814,-154755.4570322151,-143710.7388618803
2485300,11043.304429631036,-154753.4133707782,-143710.10894114716
2485400,11042.458795747072,-154753.44486170786,-143710.98606596078
2485500,11046.34585006266,-154746.99821160332,-143700.65236154065
2485600,11051.835764931,-154751.82537162869,-143699.9896066977
2485700,11051.340469892775,-154760.36189182734,-143709.02142193457
2485800,11061.31973467989,-154771.56327330502,-143710.24353862513
2485900,11066.347387153359,-154773.1219252387,-143706.77453808533
2486000,11061.836240337563,-154781.8673580563,-143720.03111771875
2486100,11062.360768850818,-154776.93240042983,-143714.57163157902
2486200,11066.268500757513,-154779.202146879,-143712.93364612147
2486300,11067.655434539653,-154784.3836687726,-143716.72823423296
2486400,11068.742185966386,-154792.7982594659,-143724.05607349952
2486500,11070.046610739864,-154791.9082173142,-143721.86160657433
2486600,11074.054883207411,-154796.8106478799,-143722.7557646725
2486700,11075.215715627017,-154798.04594480153,-143722.83022917452
2486800,11063.719759893687,-154780.70492728957,-143716.98516739588
2486900,11065.601219852702,-154775.19399241035,-143709.59277255763
2487000,11094.20178599082,-154811.46318154325,-143717.26139555243
2487100,11093.380918508039,-154812.21879789312,-143718.83787938507
2487200,11101.655308413112,-154811.0593867342,-143709.4040783211
2487300,11115.109483759059,-154828.125346857,-143713.01586309794
2487400,11115.49641127636,-154831.43817999336,-143715.941768717
2487500,11111.832662985149,-154819.59484791118,-143707.76218492605
2487600,11097.959331171225,-154813.62923326125,-143715.66990209
2487700,11097.558713358181,-154823.7996705771,-143726.24095721892
2487800,11091.81503741612,-154809.2469869781,-143717.431949562
2487900,11094.606397988156,-154803.63992701969,-143709.03352903153
2488000,11089.027340134195,-154800.10456448185,-143711.07722434765
2488100,11086.423465493262,-154793.8911291699,-143707.46766367665
2488200,11094.66332500875,-154799.04036838078,-143704.37704337202
2488300,11087.83308596964,-154794.00820654118,-143706.17512057154
2488400,11103.978839867075,-154811.5657807425,-143707.58694087542
2488500,11116.88319812031,-154814.26251238186,-143697.37931426155
2488600,11110.17745249389,-154798.32204590045,-143688.14459340656
2488700,11110.938529186189,-154799.64017052462,-143688.70164133844
2488800,11112.79207914572,-154794.75052341152,-143681.9584442658
2488900,11109.122897173163,-154793.1644979268,-143684.04160075364
2489000,11108.885191751271,-154797.76937979923,-143688.88418804796
2489100,11102.49427127414,-154785.69834851005,-143683.20407723592
2489200,11105.470852414292,-154791.80397328135,-143686.33312086706
2489300,11090.041390747001,-154784.98988627337,-143694.94849552636
2489400,11090.67972475974,-154779.4239348068,-143688.74421004707
2489500,11082.922787485792,-154779.44532926808,-143696.5225417823
2489600,11076.020537739596,-154782.39026630318,-143706.3697285636
2489700,11075.616078955165,-154776.63591062743,-143701.01983167225
2489800,11063.92939590982,-154762.71342221161,-143698.7840263018
2489900,11069.341451621882,-154758.63331217956,-143689.29186055769
2490000,11069.34134584645,-154761.21548238973,-143691.87413654328
2490100,11083.797927493752,-154780.80431790304,-143697.00639040928
2490200,11076.935408088706,-154776.56987379346,-143699.63446570476
2490300,11072.534026874282,-154772.95081506608,-143700.4167881918
2490400,11076.92792295771,-154776.4420273622,-143699.5141044045
2490500,11079.68229543253,-154782.16966022903,-143702.4873647965
2490600,11070.710152027881,-154762.75480668957,-143692.04465466167
2490700,11065.692371554487,-154752.58709550588,-143686.89472395138
2490800,11073.519225665415,-154762.1301244417,-143688.61089877627
2490900,11066.205625518547,-154772.84192173695,-143706.6362962184
2491000,11066.009750471221,-154773.85764099838,-143707.84789052716
2491100,11069.569604649712,-154777.5272833759,-143707.9576787262
2491200,11054.305895327509,-154762.1208898809,-143707.8149945534
2491300,11080.614794664922,-154769.18819467255,-143688.57340000762
2491400,11080.394863535392,-154767.44006027767,-143687.04519674229
2491500,11079.38492309168,-154769.3753627323,-143689.99043964062
2491600,11078.605022792344,-154776.31448586812,-143697.70946307576
2491700,11103.938940256625,-154802.30252012602,-143698.3635798694
2491800,11107.20248714059,-154801.33256935875,-143694.13008221815
2491900,11112.166201850881,-154810.54207316105,-143698.37587131016
2492000,11115.93062664005,-154803.00105183886,-143687.07042519882
2492100,11121.649434348039,-154804.67671333026,-143683.02727898222
2492200,11114.368584150745,-154794.7217197563,-143680.35313560555
2492300,11112.393852668445,-154801.65768298865,-143689.2638303202
2492400,11102.619203023274,-154789.54169760182,-143686.92249457855
2492500,11098.249481359991,-154785.46235955798,-143687.21287819798
2492600,11103.556520553591,-154788.32661920454,-143684.77009865094
2492700,11103.403859569993,-154789.17215681903,-143685.76829724904
